# Except the first column, a single column contains the mean daily discharge timeseries for a single basin and the column name holds the basin ID.
# Unit for discharge values is m^3.
"date","100050","100044","100057","100064","100051","100072","100063"
1990-01-01,119519.992188,7219.653809,379407.25,119391.6875,6834.352051,24233.222656,742765.875
1990-01-02,111231.898438,6568.626953,360288,110898.648438,6247.899414,22007.511719,729277.5625
1990-01-03,101594.703125,5868.04248,362907.53125,103592.914063,5656.099609,19240.394531,675110.5625
1990-01-04,89321.851563,5545.453125,338718.90625,109421.5,5002.22998,16212.021484,670637.5
1990-01-05,80983.796875,5270.998047,328233.59375,98483.15625,4673.897461,13970.743164,609376.375
1990-01-06,78127.203125,4996.543457,301968,91044.867188,4355.725098,13536.791016,599915.8125
1990-01-07,69356.25,4729.400879,303133.25,83984.757813,4011.508789,11597.865234,555396.3125
1990-01-08,66623.851563,4511.925781,309916.0625,80088.96875,3812.064209,11597.865234,573213.5
1990-01-09,67896.898438,4390.092773,345610,81051.96875,3748.108154,11597.865234,632447.8125
1990-01-10,69114.601563,3637.206299,335679.4375,91671.65625,3794.815186,11597.865234,718955.125
1990-01-11,66153.601563,2768.062256,316974.03125,82625.90625,3456.861084,11597.865234,601320.4375
1990-01-12,60247.351563,2468.550049,288274.84375,75955.851563,3186.366455,10641.260742,518985.96875
1990-01-13,58176,2335.857422,316774.25,80421.125,3071.349854,9538.225586,525831.8125
1990-01-14,57420,2203.164795,291246.125,84280.875,3007.779053,9538.225586,516606.875
1990-01-15,60568.648438,2075.383301,375547.65625,94097.507813,3183.37085,10525.728516,579235.375
1990-01-16,89861.851563,3445.580811,444532.5625,114515.507813,5352.803223,16473.472656,1007053.1875
1990-01-17,106531.796875,5712.135254,367016.21875,106310.117188,5612.42627,17982.462891,836040.375
1990-01-18,100448.101563,6785.512207,323350.90625,104261.539063,6249.866211,20344.757813,732354.1875
1990-01-19,110854.796875,7244.200195,386821.96875,103579.203125,6888.961914,23347.066406,727832.5625
1990-01-20,176235.453125,9150.043945,455189.4375,139750.859375,8932.68457,34936.320313,1049985
1990-01-21,209643.75,10523.164063,424945.96875,144254.78125,10981.713867,41960.121094,932483.75
1990-01-22,220434.75,11087.860352,404516.4375,150611.09375,13410.994141,50046.375,898290.0625
1990-01-23,265574.71875,16961.210938,787455.5625,201856.015625,20375.685547,74584.359375,1179659.75
1990-01-24,1503491.75,73551.890625,3488469.25,1487263.75,112376.335938,438493.5,4190503.75
1990-01-25,1294292.625,55207.617188,4190638,864237.375,70455.25,230344.390625,5429666.5
1990-01-26,1065798.125,46896.246094,3075613.25,582844.1875,62268.800781,181599.515625,5227151.5
1990-01-27,710717.375,33014.808594,2230688.25,431016.6875,46076.992188,127101.171875,3780485.5
1990-01-28,534931,25766.480469,1202011.375,321564.5,38034.527344,94625.1875,2495426.5
1990-01-29,383148.6875,20954.328125,847353.625,251521.625,28357.123047,70961.28125,1848584
1990-01-30,238557.15625,16616.916016,756354.6875,220368.703125,17874.087891,55097.507813,1485442.375
1990-01-31,192684.15625,12767.260742,631291.125,196770.328125,13511.65625,43094.484375,1310487
1990-02-01,165279.59375,9405.28125,528619.4375,165939.265625,10905.164063,34358.207031,1074580
1990-02-02,184314.59375,9348.744141,565027.9375,165575.59375,11153.646484,33702.164063,1204186.625
1990-02-03,159948.59375,8346.75293,503066,144398.265625,9833.704102,30494.90625,970160.0625
1990-02-04,175748.390625,9044.927734,475490.4375,142972.03125,9958.6875,31461.320313,1007815.125
1990-02-05,158349.59375,9107.21875,460930.3125,115944.0625,10092.000977,27791.580078,872863.3125
1990-02-06,158475.828125,8689.517578,464416.65625,106498.648438,10168.535156,26240.287109,790242.1875
1990-02-07,155165.703125,7968.008301,486956.96875,104618.09375,9295.977539,26240.287109,813982.8125
1990-02-08,148230.1875,7894.650879,571372.75,106432.4375,9679.524414,25733.775391,940477.1875
1990-02-09,122283.429688,6964.940918,473243.15625,96738.335938,8066.949219,22889.595703,826958.25
1990-02-10,123728.398438,7288.126953,495206.78125,105757.421875,8416.445313,24208.150391,709095.375
1990-02-11,211841.109375,12036.966797,569191.375,150553.8125,13784.019531,34188.53125,1124046.625
1990-02-12,239869.8125,15052.039063,569912.9375,135566.46875,18724.361328,33227.449219,993058.125
1990-02-13,270063,15671.222656,620814.1875,159024.078125,20601.703125,42564.605469,1048954
1990-02-14,840679.1875,51154.789063,1059301.25,444858.21875,60278.421875,161283.953125,2132740.75
1990-02-15,691126.625,46579.554688,1591499.625,484569,46595.65625,141921.46875,2723067.75
1990-02-16,486065.9375,30186.195313,1435659.5,445719.9375,33924.644531,113721.148438,2796228.25
1990-02-17,367251.75,18050.679688,946881.4375,371815.3125,21908.654297,93584.0625,2070137.875
1990-02-18,379860.75,20298.931641,927431.625,319450.1875,26702.451172,89913.695313,1826805.125
1990-02-19,459197.125,26889.720703,901921.0625,288536.21875,37800.339844,100570.5,1870885.25
1990-02-20,367526.71875,21139.943359,827118.375,243692.15625,31993.482422,84173.4375,1623768.25
1990-02-21,279591.3125,15390.443359,768042.8125,206278.0625,19757.150391,62700.003906,1489666.125
1990-02-22,225073.125,12347.43457,632102.25,174478.171875,14197.224609,47753.359375,1225616.25
1990-02-23,197410.953125,10255.157227,593435.0625,155113.84375,11779.842773,39021.390625,1112504.625
1990-02-24,183180.59375,8808.72168,570714.1875,139292.03125,10034.890625,33418.523438,1013813.375
1990-02-25,167982.296875,8329.900391,596355.6875,135920.09375,9236.09668,29915.609375,925654.125
1990-02-26,308967.09375,20484.369141,976158,191476.921875,15777.026367,45722.730469,1749109.375
1990-02-27,472798.8125,34128.53125,1134645.125,223883.03125,32708.117188,63865.308594,2034305.125
1990-02-28,758455.625,41757.328125,1600112.5,362342.875,48912.617188,162282.453125,2433181.75
1990-03-01,1299180.875,64313.789063,3166969.75,632144.375,78793.445313,263430.78125,4782068
1990-03-02,1037618.5625,37214.347656,2615765.5,520940.90625,50332.386719,168757.71875,4454704.5
1990-03-03,853189,23223.4375,1314035.75,360531.5,36608.488281,105431.492188,2642732.5
1990-03-04,719508.8125,18693.796875,1233299.625,295421.78125,28978.099609,82490.039063,1985667.375
1990-03-05,618877.3125,19067.3125,1451630,265352.65625,23786.457031,73285.75,2499604.5
1990-03-06,470780.09375,18112.615234,791092.6875,235124.546875,20284.644531,60584.578125,1594538.5
1990-03-07,354272.84375,15643.760742,774455.3125,200759.859375,16507.421875,49961.632813,1471822
1990-03-08,277932.15625,13551.604492,580032.1875,178760.890625,13646.144531,41154.613281,1262148.75
1990-03-09,249194.703125,11980.898438,560225.375,165273.390625,11602.386719,34132.617188,1110594.75
1990-03-10,247122.21875,11755.413086,582436.8125,162480.796875,11077.009766,32965.441406,1174971.25
1990-03-11,228257.78125,11811.916016,498960.875,143949.3125,9781.412109,27973.835938,996352.4375
1990-03-12,209066.40625,11136.025391,477789.90625,132394.1875,8734.931641,24721.865234,971284.375
1990-03-13,202069.8125,10535.584961,442400.28125,116732.21875,8065.384766,22889.595703,874441.25
1990-03-14,181781.546875,9963.230469,411689.5625,109215.320313,7650.048828,21675.177734,854274
1990-03-15,169641,9390.876953,391181.875,103954.359375,7152.168945,19633.308594,762985.625
1990-03-16,162784.796875,8818.522461,382462.6875,108020.875,6824.28418,17824.460938,723472
1990-03-17,154112.703125,8246.168945,394054.1875,104998.648438,6695.608887,16802.960938,684542.3125
1990-03-18,142714.5,7676.770996,393159.34375,102898.648438,6283.373047,16677.548828,698080.25
1990-03-19,132421.5,7180.720703,398550.46875,106379.203125,5551.45459,14915.010742,668094.1875
1990-03-20,155075.09375,6716.354004,441759.34375,139980.65625,6083.479492,17272.357422,967514.8125
1990-03-21,148129.796875,6251.987793,384258.5625,123988.671875,5422.727539,14857.441406,763016.125
1990-03-22,142425.296875,5787.620605,414063.34375,121875.601563,5346.199219,14943.207031,737156.0625
1990-03-23,135876,5374.969238,368945.96875,119788.78125,5208.791992,13984.546875,738074.6875
1990-03-24,121211.992188,5505.651367,391094,110898.648438,5030.866699,13375.848633,607411.3125
1990-03-25,153665.390625,5739.584961,476226.6875,135850.609375,6183.557617,15540.344727,922291.5625
1990-03-26,165834,8173.023438,448144.84375,145194.8125,6618.799805,16677.548828,913334.625
1990-03-27,171905.390625,11576.556641,416812.625,142073.6875,7055.236328,16677.548828,967707.25
1990-03-28,165382.203125,11504.819336,389254.625,128783.546875,7519.550293,16677.548828,784987.625
1990-03-29,170338.5,11433.081055,411745.03125,126790.234375,7666.047852,16677.548828,794256.9375
1990-03-30,156062.703125,11081.453125,405433.78125,120065.609375,7511.591309,16677.548828,732609.6875
1990-03-31,142714.5,10070.732422,377058.9375,113275.125,7272.73584,16684.542969,707819.0625
1990-04-01,136722,9050.978516,376176.28125,110898.648438,7238.908691,17956.599609,662405.0625
1990-04-02,129307.492188,7701.032227,357609.84375,115176.382813,6350.219238,18190.513672,708473.5
1990-04-03,161286.296875,6841.365234,411088.28125,152493.984375,6330.176758,21923.550781,888913
1990-04-04,157847.703125,6120.47168,382178.40625,152216.46875,5693.246094,19885.761719,746246.5
1990-04-05,132069,5231.454102,334497.84375,133989.1875,5081.47168,17499.683594,739033.75
1990-04-06,112973.09375,4609.450684,311718.6875,118083.664063,4676.116699,15765.412109,578331.1875
1990-04-07,113404.492188,4097.567383,342672.125,113540.117188,4501.524414,14702.664063,602983.5625
1990-04-08,95959.804688,3857.467285,337763.28125,109133.25,4158.980957,13856.790039,593241.3125
1990-04-09,93627,3942.220947,331989.78125,109057.148438,4066.871338,13524.540039,600301.4375
1990-04-10,103743.59375,4027.7771,324305.375,103486.3125,4033.867432,13413.275391,612557.6875
1990-04-11,128825.992188,4113.333008,417059.0625,121221.390625,4450.666992,14156.376953,827676.1875
1990-04-12,116488.492188,4198.888672,307705.09375,98523.132813,4239.302246,12565.651367,615511.625
1990-04-13,121141.492188,4284.444336,320182.125,102932.085938,4284.164063,12224.368164,533680.0625
1990-04-14,132774,4370.000488,376560.59375,124320.359375,4783.85791,13581.110352,742987.6875
1990-04-15,193939.34375,9282.594727,509325.40625,207193.8125,8726.333984,28835.21875,1154791.375
1990-04-16,206894.25,11052.475586,434431.8125,187844.359375,10441.94043,33168.722656,970893.5625
1990-04-17,247362.296875,11676.959961,407896.28125,192072.5,13124.545898,45767.09375,1020525.1875
1990-04-18,267909.75,12049.514648,371349.78125,180790.4375,13679.426758,49288.359375,921043.3125
1990-04-19,271610.09375,11079.789063,360398.34375,167761.046875,12742.250977,47071.34375,900932.125
1990-04-20,266634.46875,10110.395508,355346.5,155230.78125,11126.355469,42361.628906,869921.1875
1990-04-21,252131.40625,9170.177734,320317.1875,139263.9375,9586.117188,35926.097656,733568.0625
1990-04-22,229251.140625,8774.870117,297129.59375,129253.070313,8628.513672,30295.871094,681891.5
1990-04-23,221394.828125,8271.064453,303350.40625,120696.421875,8267.878906,25796.990234,691973.9375
1990-04-24,197460.90625,7411.589844,367868.96875,107145.765625,7527.841309,21659.523438,676025.75
1990-04-25,180983.09375,6674.445801,384650.75,100586.421875,7542.079102,19696.279297,792737.6875
1990-04-26,205267.5,5522.044922,347955.96875,103438.085938,7039.011719,17863.173828,786723.9375
1990-04-27,211533.296875,5078.362305,360346.875,109829.1875,7514.012695,20668.712891,925207.125
1990-04-28,208062.453125,4855.35498,259751.875,97028.945313,6670.852051,16503.285156,623905.4375
1990-04-29,196107.3125,4652.376953,296056.65625,87955.703125,6277.727539,14074.635742,581008.5625
1990-04-30,138144.453125,4481.763184,333773.09375,87504.617188,6073.472656,13089.896484,629097
1990-05-01,96293.25,4310.623047,297291.59375,81072.570313,5886.921387,11597.865234,549824.375
1990-05-02,82963.796875,4138.553223,311646.65625,74787.875,5714.742676,10856.87793,517286.75
1990-05-03,66900.601563,3966.483398,315025.1875,73032.5625,4526.655762,9538.225586,600298.5
1990-05-04,60998.398438,3577.81958,297129.59375,71606.90625,3128.388916,9538.225586,536157
1990-05-05,67398.75,3632.265869,297129.59375,80088.96875,3024.658936,9239.512695,542479.5625
1990-05-06,68893.203125,3779.634766,312206.40625,78786.820313,2915.380859,8828.810547,512772.75
1990-05-07,82788.75,3927.003662,353342.75,74359.515625,2911.260254,7807.453125,587077.8125
1990-05-08,99722.398438,4074.372803,315338.40625,73144.179688,2879.191162,10129.373047,615232.9375
1990-05-09,210694.28125,4221.741699,315869.90625,77515.976563,2801.034912,9746.890625,536110.5
1990-05-10,279245.71875,4369.110352,350979.375,102931.875,2816.814453,9435.161133,683537.875
1990-05-11,274469.84375,4516.479004,304905.59375,94741.304688,2783.251953,8981.628906,629601.5
1990-05-12,279975.15625,5631.493164,343507.9375,106877.554688,3338.784912,10571.007813,761736.8125
1990-05-13,285417.90625,8532.026367,337077.625,95301.265625,3403.554688,9998.15918,667037.8125
1990-05-14,271901.25,7957.127441,298544.40625,70176.945313,3072.863037,9538.225586,648367.25
1990-05-15,290637.21875,7417.554688,280202.9375,63299.472656,2856.158691,8110.437988,588514.4375
1990-05-16,316492.4375,6952.55957,283617.3125,60505.679688,2778.640381,7771.128418,582926.6875
1990-05-17,313890.53125,6491.365234,282878.3125,71350.765625,2787.228516,7232.492676,568307.4375
1990-05-18,327631.0625,6030.171387,297129.59375,72529.46875,2791.121582,6427.455566,546305.1875
1990-05-19,336640.0625,5568.977051,297129.59375,73144.179688,2791.121582,6274.137207,520188.34375
1990-05-20,335606.84375,5107.783203,297129.59375,69842.625,2791.121582,6230.736816,486511.25
1990-05-21,332959.28125,4669.557129,311353.1875,73144.179688,2464.107666,5654.959961,535499.5
1990-05-22,324142.65625,4310.875977,323373.4375,75938.976563,2047.554321,5026.249512,561375.3125
1990-05-23,319157.09375,3958.949951,299229.6875,73144.179688,2063.126465,4654.895508,553886.5625
1990-05-24,331603.21875,3607.023682,300510.4375,75258.960938,2043.661255,4188.749512,490997.84375
1990-05-25,331223.84375,3255.097412,298576.28125,80680.742188,2043.661255,3880.477539,484391.3125
1990-05-26,330591.59375,2903.171387,299299.625,81610.71875,2043.661255,3880.477539,467651.40625
1990-05-27,326418.75,2568.624023,332757.1875,79710.382813,2043.661255,4011.693115,469899.65625
1990-05-28,326292.3125,2344.040527,359929.875,73144.179688,2112.288574,3880.477539,541394.875
1990-05-29,325154.25,2262.742432,346416.65625,73144.179688,2043.661255,3701.785889,535940.5625
1990-05-30,321297.53125,2198.481445,343611.53125,73144.179688,2043.661255,3650.342285,512580.875
1990-05-31,319464,2134.219971,365148.59375,69679.445313,1610.667847,3250.18457,541612.5625
1990-06-01,319464,2068.716553,314766.75,71246.398438,1334.652588,2979.424805,524414.1875
1990-06-02,328378.71875,2002.020752,414782.71875,95977.15625,1818.341797,4014.194824,798886.0625
1990-06-03,323257.5,1935.325195,469266.0625,85213.304688,1675.77063,3920.489014,650464.25
1990-06-04,344608.46875,1868.629395,439776.09375,99178.304688,2361.541748,6044.978027,1087511.25
1990-06-05,327387.375,1879.486328,310379.375,85934.3125,1948.282227,4425.626953,647881.9375
1990-06-06,329219.78125,1908.601318,311087.90625,78716.226563,1673.824219,3880.477539,571433.1875
1990-06-07,368515.375,3899.788818,415164.09375,128853.234375,3203.937012,9139.530273,842816
1990-06-08,319043.71875,5806.989746,383284.90625,137615.84375,3752.698486,7404.637695,997945.9375
1990-06-09,234979.1875,5019.044922,386574.46875,106484.703125,3281.167236,6600.731445,861382.6875
1990-06-10,231292.796875,4369.279785,347575.59375,86470.328125,2809.239502,6185.275391,676911.6875
1990-06-11,287900.09375,3815.144287,310873.21875,71997.289063,2612.380127,4982.59668,590910.9375
1990-06-12,320285.9375,3488.537354,311596.5625,58104.816406,1103.361328,4982.59668,553662.8125
1990-06-13,319464,3220.244629,327930.1875,67041.835938,2248.536621,4276.041992,536403.6875
1990-06-14,319464,2951.952393,344633.5625,67650.015625,2161.661377,3880.477539,515593.59375
1990-06-15,317883.375,2683.991943,329339.03125,67709.703125,2094.126709,3880.477539,483726.71875
1990-06-16,307957.03125,2464.61377,314489.96875,65840.710938,2051.426514,3659.369873,465154.03125
1990-06-17,310991.84375,2279.914307,315213.3125,65136.886719,2021.608765,3485.908691,445183.09375
1990-06-18,255375,2095.214844,340173.75,75445.953125,2004.71814,3110.470215,501690.1875
1990-06-19,205826.390625,1910.515381,340667.65625,75926.445313,1986.035767,2979.424805,583248.8125
1990-06-20,198877.3125,1740.401855,537248.9375,86276.359375,2068.193359,3525.458252,732729.5625
1990-06-21,42202.347656,1683.998779,365155,72577.4375,1934.750366,3443.492676,979433.5625
1990-06-22,41160.601563,1651.707275,393599.46875,83657.765625,1934.656738,3818.019531,844511.6875
1990-06-23,47379.148438,1762.391724,348333.3125,62792.421875,1776.794556,4362.314941,627241.125
1990-06-24,55326.597656,2248.72876,320276.75,59769.269531,1634.799561,3800.517578,577140.3125
1990-06-25,41675.847656,2153.071533,325531.40625,66706.476563,1443.998901,3447.648193,508134.125
1990-06-26,39784.5,2057.414307,334469.59375,65599.875,1344.036133,2979.424805,544586.1875
1990-06-27,51126.074219,1961.64917,925362.75,103932.132813,2203.268066,6601.327637,757933.9375
1990-06-28,47010.148438,1822.2052,464248.40625,156062.140625,2170.37085,7791.956055,1257195.75
1990-06-29,70316.109375,3773.585205,424197.59375,183261.625,2974.042725,9235.421875,875356.6875
1990-06-30,88348.796875,5990.625488,660171.8125,165812.359375,2684.057617,8802.426758,1207418.875
1990-07-01,93317.398438,4980.164551,519090.90625,158307.640625,3039.45874,8977.382813,1290369.25
1990-07-02,81365.851563,4135.078125,432066.03125,107783.664063,2402.012939,6936.213379,922893.375
1990-07-03,60146.550781,3358.405518,381738.84375,94147.695313,2124.157715,6246.916016,774055.9375
1990-07-04,63902.25,4435.189453,343284.34375,81826.523438,2048.684082,5378.0625,711176.0625
1990-07-05,91628.023438,5681.623535,471929.65625,125359.273438,3749.66748,8760.354492,845625
1990-07-06,167975.09375,13625.767578,432790.375,205811.15625,7050.895996,22341.853516,1147626.5
1990-07-07,133549.5,13194.827148,390276.6875,179488.96875,6377.065918,15796.140625,807471.4375
1990-07-08,143913,14111.243164,417329.75,210774,7174.192871,21159.232422,1039017.1875
1990-07-09,132421.5,12799.310547,383512.40625,172280.828125,6704.406738,18170.773438,823732.25
1990-07-10,121141.5,11898.18457,400354.375,136606.296875,6153.597656,16606.763672,784984.625
1990-07-11,114656.695313,10569.704102,375988.40625,108123.007813,5087.325684,13120.600586,748872.125
1990-07-12,99446.398438,8300.243164,349283.84375,84558.59375,4234.505371,11144.104492,671749.5
1990-07-13,89724.148438,6347.987305,344256.65625,73144.179688,3750.503662,10126.351563,599456.1875
1990-07-14,81232.203125,5543.337402,336944.71875,68733.90625,4246.571777,8608.414063,588534.0625
1990-07-15,74711.703125,4994.142578,320647.25,62460.699219,2796.774658,7310.897461,526927.3125
1990-07-16,73583.101563,4698.555176,341180.8125,67120.007813,2511.501221,6755.79541,571516.25
1990-07-17,69114.601563,4590.201172,357397.78125,74181.0625,2284.661621,6044.798828,579244.875
1990-07-18,72627.296875,4397.924316,362316.40625,67269.773438,2203.930664,5876.472168,588307.4375
1990-07-19,77940.898438,4377.740723,365373.71875,72390.882813,2106.806152,5116.189941,589464.4375
1990-07-20,66623.851563,4153.064453,350260.40625,70200.273438,2032.570313,4769.699219,595382.625
1990-07-21,59729.625,4054.801758,342942.4375,66706.476563,1942.944702,4407.556641,522099
1990-07-22,61382.925781,3915.640137,346997.15625,66706.476563,1899.516968,3880.477539,530940.8125
1990-07-23,58478.398438,3824.282471,346215.3125,64563.972656,1898.550781,3880.477539,538651
1990-07-24,58377.601563,3797.193848,345433.5,66332.765625,1981.765503,3880.477539,566072.75
1990-07-25,59234.398438,4107.916504,344651.6875,66428.265625,1968.915283,3612.79834,566353.25
1990-07-26,59032.800781,3785.508545,324701.125,64939.652344,1935.818726,3513.708252,575188.9375
1990-07-27,55024.199219,3421.670654,313436,63988.765625,1878.73584,3353.788574,561765.4375
1990-07-28,51939.898438,3055.708252,339611.375,60727.09375,1974.42749,2979.424805,547736.25
1990-07-29,54720,2929.825928,394312.40625,71102.742188,2141.244141,3527.966309,709502.9375
1990-07-30,57201.300781,3521.625488,309267.71875,72080.109375,1985.554443,3509.194336,505187.59375
1990-07-31,55591.199219,3633.599609,308509.09375,72200.875,1749.443726,2979.424805,492938.75
1990-08-01,46865.699219,3112.541504,307750.46875,66706.476563,1647.411011,2852.956787,524929.0625
1990-08-02,44630.546875,3081.734863,309810.15625,65304.082031,1648.554688,2612.853516,521444.375
1990-08-03,46969.199219,3800.380859,325304.875,72931.828125,1431.138672,2290.827148,538752.1875
1990-08-04,45791.996094,3205.492676,305474.5625,72131.585938,1435.76709,2290.827148,423767.875
1990-08-05,46504.796875,3063.144531,304715.9375,67763.78125,1543.753906,2290.827148,400574.53125
1990-08-06,49327.648438,2594.510742,365876.03125,81579.953125,1736.546509,2290.827148,457516.96875
1990-08-07,54256.5,2462.629883,305103.96875,92255.421875,1958.506104,2311.591797,604281.875
1990-08-08,47728.125,2284.685791,302440.03125,78486.671875,1744.890625,2290.827148,482159.84375
1990-08-09,46905.746094,2225.549561,301681.40625,76377.84375,1681.2948,2290.827148,477429.6875
1990-08-10,46014.746094,2076.791748,300922.75,75297.546875,1704.829224,2290.827148,483102.71875
1990-08-11,48665.125,1928.033936,300164.125,75297.546875,1683.925049,2290.827148,475056.9375
1990-08-12,46099.828125,1779.276001,319336.25,73839.453125,1585.967529,2290.827148,466414.875
1990-08-13,52322.257813,3102.207275,304434.90625,71897.132813,1872.842651,2358.94751,517987.6875
1990-08-14,70358.726563,4182.541504,385545.0625,80327.148438,2075.131104,3194.943848,552270.0625
1990-08-15,56481.75,3598.012451,368603.5625,42714.847656,1839.038452,2781.981934,618614.9375
1990-08-16,74842.945313,3279.322266,488283.40625,71160.265625,1829.182861,4204.347656,848478.625
1990-08-17,64022.398438,2939.917725,328233.59375,51708.015625,1973.213501,3012.09668,556018.6875
1990-08-18,72809.851563,2780.572266,352836.875,72738.835938,2228.290039,3734.00293,589288.75
1990-08-19,74621.25,2767.824707,318600,84531.570313,1986.908691,3765.762695,533350.8125
1990-08-20,98349.148438,4740.528809,473575.84375,86360.648438,3060.253906,5715.263184,806671.9375
1990-08-21,82908.898438,3837.561279,375117.8125,100264.601563,2624.459961,7027.470703,669098.5
1990-08-22,72115.648438,3468.411865,340910.6875,61677.945313,2324.732422,4437.107422,532872.6875
1990-08-23,64022.398438,3002.062256,317822.40625,54367.230469,2121.544189,3650.342285,490714.6875
1990-08-24,64022.398438,2771.873779,297129.59375,67808.164063,1989.98877,2979.424805,472754.3125
1990-08-25,64022.398438,2473.025879,297129.59375,72947.46875,1922.462158,2979.424805,475290.3125
1990-08-26,62157.601563,2370.118652,297129.59375,73426.3125,1858.959106,2979.424805,433331.375
1990-08-27,62347.5,2184.730469,299386.78125,72115.9375,1799.61438,2709.499023,468326.4375
1990-08-28,66096,2038.467529,297129.59375,84205.804688,1797.809448,2777.830078,487729.5625
1990-08-29,64197.898438,2011.774414,297129.59375,86577.664063,1824.001221,2354.62915,503592.8125
1990-08-30,60494.398438,1910.853149,319092.28125,94551.289063,1728.109741,2387.472656,512826.34375
1990-08-31,114032.476563,6074.952148,593185.4375,241470.359375,3560.405762,9269.228516,1130394.625
1990-09-01,157052.703125,8677.926758,515806.5,208284.765625,3710.428955,18000.230469,1309298.25
1990-09-02,107651.398438,6506.689941,327135.34375,99147.851563,3200.169189,9090.99707,723573.75
1990-09-03,142254.890625,9483.825195,498659.96875,134547.21875,4797.446289,19786.232422,987106.9375
1990-09-04,129245.398438,8887.385742,345641.28125,119023.492188,4077.86084,15697.410156,771473.125
1990-09-05,109494.898438,7907.606445,302701.4375,102001.734375,3555.69751,13204.929688,612382.3125
1990-09-06,99855.898438,7618.085938,394881.125,87686.40625,3482.284424,10308.447266,605011.9375
1990-09-07,118535.398438,7877.902344,380455.28125,97311.054688,3935.144043,10084.513672,767240.5
1990-09-08,99515.703125,6957.739746,362249.8125,81604.390625,3890.790771,9065.166016,602550.0625
1990-09-09,88651.351563,6640.334473,338782.5625,67018.84375,3084.224365,7899.489258,544576.1875
1990-09-10,106119.75,7972.278809,398088.9375,98602.4375,3585.034912,11502.277344,713717.1875
1990-09-11,149649.59375,8368.334961,379392.6875,103394.023438,3805.915527,12449.301758,806018.375
1990-09-12,139683,7916.202637,387693.375,82872.414063,2999.917236,10835.958984,659902.5
1990-09-13,130024.492188,8330.584961,341867.84375,81051.96875,2887.005127,9538.225586,626207.6875
1990-09-14,125582.992188,8249.939453,328233.59375,73101.039063,2857.182129,8846.728516,555518.5625
1990-09-15,124454.992188,8124.475586,298231.1875,66179.679688,2777.242188,7771.128418,515191.28125
1990-09-16,126287.992188,7603.597168,281098.1875,66989.773438,2725.66626,7771.128418,491887.96875
1990-09-17,121000.492188,5683.246094,301728.78125,80646.664063,2724.003906,6623.903809,497459.46875
1990-09-18,112751.992188,5035.210449,319687.6875,88699.359375,2703.720459,6569.980469,598672.625
1990-09-19,106237.796875,5207.834473,373197,70452.257813,2785.838867,6468.839844,577957.1875
1990-09-20,111576.445313,5455.633301,339352.46875,73302.804688,2881.5,6436.779785,659594
1990-09-21,113084.625,7674.885254,407270.90625,91169.375,4474.339844,8665.442383,731366.1875
1990-09-22,98317.804688,5799.48877,318226.5,87170.570313,3928.596924,8377.587891,621402.375
1990-09-23,91802.703125,6818.783691,324002.46875,87526.3125,4219.78418,8496.990234,508206.09375
1990-09-24,175094.390625,15586.876953,397962.0625,100026.625,6406.845215,17443.828125,765206.75
1990-09-25,199119.59375,19255.119141,433610.5625,87331.65625,8439.326172,23082.574219,792699.875
1990-09-26,220828.953125,18491.3125,388625,89090.976563,9605.631836,27900.564453,713708.8125
1990-09-27,199982.25,15157.407227,1095995.25,81090.59375,9495.638672,26520.083984,1035466.1875
1990-09-28,169714.796875,11493.572266,357360.71875,75117.273438,7280.928711,21642.189453,694485.0625
1990-09-29,145534.5,9119.886719,321579.84375,71173.601563,6341.548828,17824.841797,610316.6875
1990-09-30,141727.5,9692.19043,296303.15625,86042.921875,6461.210449,16677.548828,649718.0625
1990-10-01,163885.71875,10436.432617,381941.625,106344.953125,6883.710449,17751.195313,736830.8125
1990-10-02,132774,9112.165039,405482.1875,67366.46875,6308.942871,14018.583008,635963.8125
1990-10-03,133761,9288.353516,443732.40625,63236.832031,6380.126465,12793.958984,623923.4375
1990-10-04,228167.5625,12725.916016,581214.25,142647.96875,9973.416016,32002.693359,1055101.125
1990-10-05,210852.90625,11708.582031,429929.96875,104362.539063,9490.124023,31219.359375,734688.625
1990-10-06,251843.40625,14267.527344,473409.8125,112826.171875,11002.237305,39757.742188,824200.5
1990-10-07,234345.59375,13167.304688,427481.6875,97480.046875,10123.952148,35080.480469,692356.5625
1990-10-08,214018.65625,11792.169922,420765.6875,88753.078125,8700.139648,30857.710938,676673.625
1990-10-09,180022.046875,10428.239258,426067.1875,82869.835938,7218.49707,24721.587891,687214.125
1990-10-10,159666.296875,9315.496094,421938.6875,72904.59375,6368.553711,21043.5,690390.8125
1990-10-11,142855.5,8365.760742,398064.6875,67801.78125,5785.805176,17353.496094,653446.875
1990-10-12,124612.796875,7715.558105,391829.0625,65329.972656,5139.988281,15252.772461,658435.5
1990-10-13,90570.148438,7338.729492,393939.40625,68154.960938,4673.635254,13167.145508,622898.5625
1990-10-14,73904.398438,7252.175293,407103.6875,67542.484375,4380.17334,11597.865234,609376.5625
1990-10-15,68229,6051.464355,418270.1875,66792.351563,4259.278809,11221.070313,643718.3125
1990-10-16,62369.539063,5079.0625,426538.6875,74914.132813,4107.264648,9580.0625,647623.6875
1990-10-17,66632.921875,4820.126465,432950,80931.335938,3900.842773,9666.416992,644021.1875
1990-10-18,68963.328125,4781.843262,426067.1875,82612.351563,3965.940186,8055.706055,638184.75
